2015-11-03 10:12:43.7901623	ServiceA.exe	962	CreateFile	D:\temp\aa34\customXml\itemProps17.xml	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:43.7917827	CollectStat.exe	5789	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:43.7919943	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 34.950 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.7921065	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 272.623 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.7922333	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 34.950 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.7922951	ServiceA.exe	962	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:43.7927721	CollectStat.exe	5789	ReadFile	D:\temp\aa34\customXml\itemProps17.xml	SUCCESS	Offset: 0 Length: 234 Priority: Normal
2015-11-03 10:12:43.7928672	CollectStat.exe	5789	ReadFile	D:\temp\aa34\customXml\itemProps17.xml	END OF FILE	Offset: 234 Length: 65.536 Priority: Normal
2015-11-03 10:12:43.7929155	ServiceA.exe	962	CloseFile	D:\temp\aa34\customXml\itemProps17.xml	SUCCESS	
2015-11-03 10:12:43.7930789	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 5.996 Length: 244
2015-11-03 10:12:43.7931232	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 6.010 Length: 12
2015-11-03 10:12:43.7933929	WriteData.exe	1258	CreateFile	D:\temp\aa34\customXml\itemProps18.xml	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:43.7937662	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 368.136.909 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7938554	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 34.077.796 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7939232	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.135.029 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7939667	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.133.824 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:43.7943276	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 368.168.629 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7944108	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 34.080.676 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7944667	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.200.533 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7945043	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.199.360 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:43.7948016	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 368.199.829 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7948763	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.218.597 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7949164	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.215.744 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:43.7951946	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 368.209.189 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7952705	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 34.086.532 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7953239	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.325.413 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.7953665	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.322.240 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:43.7972621	ServiceA.exe	962	WriteFile	D:\temp\ndf4h\55ck45dm.nbh.docx	SUCCESS	Offset: 716.800 Length: 4.096
2015-11-03 10:12:43.7980476	WriteData.exe	1258	ReadFile	D:\temp\aa34\customXml\itemProps18.xml	SUCCESS	Offset: 0 Length: 234 Priority: Normal
2015-11-03 10:12:43.7980868	CollectStat.exe	5789	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:43.7981427	WriteData.exe	1258	ReadFile	D:\temp\aa34\customXml\itemProps18.xml	END OF FILE	Offset: 234 Length: 65.536 Priority: Normal
2015-11-03 10:12:43.7981930	CollectStat.exe	5789	CloseFile	D:\temp\aa34\customXml\itemProps18.xml	SUCCESS	
2015-11-03 10:12:43.7982937	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.7983454	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 6.240 Length: 243
2015-11-03 10:12:43.7983838	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 273.610 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.7983897	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 6.254 Length: 12
2015-11-03 10:12:43.7985135	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.7985766	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 116.640 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.7986414	WriteData.exe	1258	CreateFile	D:\temp\aa34\customXml\itemProps19.xml	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:43.7986440	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.7986948	ServiceA.exe	962	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:43.8013216	ServiceA.exe	962	ReadFile	D:\temp\aa34\customXml\itemProps19.xml	SUCCESS	Offset: 0 Length: 234 Priority: Normal
2015-11-03 10:12:43.8013933	CollectStat.exe	5789	ReadFile	D:\temp\aa34\customXml\itemProps19.xml	END OF FILE	Offset: 234 Length: 65.536 Priority: Normal
2015-11-03 10:12:43.8014257	WriteData.exe	1258	CloseFile	D:\temp\aa34\customXml\itemProps19.xml	SUCCESS	
2015-11-03 10:12:43.8015567	WriteData.exe	1258	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:43.8015750	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 6.483 Length: 244
2015-11-03 10:12:43.8016164	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 6.497 Length: 12
2015-11-03 10:12:43.8017035	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8017615	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 273.610 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8018114	WriteData.exe	1258	CreateFile	D:\temp\aa34\customXml\itemProps2.xml	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:43.8018451	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8019236	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 116.640 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8020196	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8020909	ServiceA.exe	962	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:43.8030286	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 368.263.269 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8031459	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.341.941 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8032074	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.338.624 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:43.8046516	CollectStat.exe	5789	ReadFile	D:\temp\aa34\customXml\itemProps2.xml	SUCCESS	Offset: 0 Length: 234 Priority: Normal
2015-11-03 10:12:43.8047395	WriteData.exe	1258	ReadFile	D:\temp\aa34\customXml\itemProps2.xml	END OF FILE	Offset: 234 Length: 65.536 Priority: Normal
2015-11-03 10:12:43.8047872	ServiceA.exe	962	CloseFile	D:\temp\aa34\customXml\itemProps2.xml	SUCCESS	
2015-11-03 10:12:43.8049289	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 6.727 Length: 242
2015-11-03 10:12:43.8049609	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 6.741 Length: 12
2015-11-03 10:12:43.8051085	ServiceA.exe	962	WriteFile	D:\temp\ndf4h\55ck45dm.nbh.docx	SUCCESS	Offset: 720.896 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8051414	CollectStat.exe	5789	CreateFile	D:\temp\aa34\customXml\itemProps20.xml	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:43.8058824	ServiceA.exe	962	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:43.8060552	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.343 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8061167	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 273.881 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8062011	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.343 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8062536	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 116.783 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8063151	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.343 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8063624	WriteData.exe	1258	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:43.8079397	CollectStat.exe	5789	ReadFile	D:\temp\aa34\customXml\itemProps20.xml	SUCCESS	Offset: 0 Length: 234 Priority: Normal
2015-11-03 10:12:43.8080383	WriteData.exe	1258	ReadFile	D:\temp\aa34\customXml\itemProps20.xml	END OF FILE	Offset: 234 Length: 65.536 Priority: Normal
2015-11-03 10:12:43.8080878	WriteData.exe	1258	CloseFile	D:\temp\aa34\customXml\itemProps20.xml	SUCCESS	
2015-11-03 10:12:43.8082456	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 6.969 Length: 243
2015-11-03 10:12:43.8082887	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 6.983 Length: 12
2015-11-03 10:12:43.8085404	ServiceA.exe	962	CreateFile	D:\temp\aa34\customXml\itemProps21.xml	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:43.8095712	WriteData.exe	1258	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:43.8097180	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.343 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8097794	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 273.881 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8098588	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.343 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8099142	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 116.783 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8100149	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.343 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8100849	CollectStat.exe	5789	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:43.8110790	WriteData.exe	1258	ReadFile	D:\temp\aa34\customXml\itemProps21.xml	SUCCESS	Offset: 0 Length: 234 Priority: Normal
2015-11-03 10:12:43.8111720	WriteData.exe	1258	ReadFile	D:\temp\aa34\customXml\itemProps21.xml	END OF FILE	Offset: 234 Length: 65.536 Priority: Normal
2015-11-03 10:12:43.8112159	WriteData.exe	1258	CloseFile	D:\temp\aa34\customXml\itemProps21.xml	SUCCESS	
2015-11-03 10:12:43.8113631	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 7.212 Length: 242
2015-11-03 10:12:43.8113998	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 7.226 Length: 12
2015-11-03 10:12:43.8116545	CollectStat.exe	5789	CreateFile	D:\temp\aa34\customXml\itemProps22.xml	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:43.8136388	CollectStat.exe	5789	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:43.8138521	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.454 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8139366	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 274.250 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8140501	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.454 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8141265	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 117.025 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8142203	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 35.454 Length: 4.096 Priority: Normal
2015-11-03 10:12:43.8142907	ServiceA.exe	962	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:43.8145442	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 368.272.629 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8146350	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.345.565 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8146786	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.346.816 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:43.8148339	ServiceA.exe	962	ReadFile	D:\temp\aa34\customXml\itemProps22.xml	SUCCESS	Offset: 0 Length: 234 Priority: Normal
2015-11-03 10:12:43.8149051	CollectStat.exe	5789	ReadFile	D:\temp\aa34\customXml\itemProps22.xml	END OF FILE	Offset: 234 Length: 65.536 Priority: Normal
2015-11-03 10:12:43.8149405	ServiceA.exe	962	CloseFile	D:\temp\aa34\customXml\itemProps22.xml	SUCCESS	
2015-11-03 10:12:43.8150613	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 7.454 Length: 243
2015-11-03 10:12:43.8150933	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 7.468 Length: 12
2015-11-03 10:12:43.8152997	CollectStat.exe	5789	CreateFile	D:\temp\aa34\customXml\itemProps23.xml	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:43.8153249	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 368.275.229 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8154312	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.353.829 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8154819	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.350.912 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:43.8158335	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 368.279.909 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8159500	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 34.094.596 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8160229	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.499.813 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8160775	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.498.368 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:43.8164197	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 368.350.629 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8165114	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.511.685 Length: 2.048 Priority: Normal
2015-11-03 10:12:43.8165763	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.005.510.656 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
